case_id,vacancy_id,candidate_id,lane,activity,activity_type,assignee,start_time,end_time,duration_min,outcome,notes
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,HR (ОФФЕР),Сгенерировать оффер,Service Task,Ольга_2,2025-10-02 03:38:15,2025-10-02 03:58:15,20,,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,HR (ОФФЕР),Отправить оффер,Send Task,Марина_5,2025-10-02 03:58:15,2025-10-02 04:08:15,10,sent,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,SECURITY,Background Check,Call Activity,Служба_БД_1,2025-10-02 04:08:15,2025-10-06 17:28:15,6560,report_ready,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,IT,Выдача оборудования,Task,IT_Specialist_7,2025-10-06 17:28:15,2025-10-06 19:11:15,103,,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,IT,Создать доступы,Task,IT_Specialist_9,2025-10-06 19:11:15,2025-10-06 19:56:15,45,,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,IT,Вводное обучение,Service Task,Марина_9,2025-10-06 19:56:15,2025-10-07 02:50:15,414,,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,HR,Назначить ментора,Task,Марина_4,2025-10-07 02:50:15,2025-10-07 03:29:15,39,,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,HR,Уведомить всех,Message,system,2025-10-07 03:29:15,2025-10-07 03:34:15,5,notified,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,HR,Обновить HCM,Service Task,Наталья_1,2025-10-07 03:34:15,2025-10-07 03:54:15,20,,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,HR,Payroll,Service Task,Марина_3,2025-10-07 03:54:15,2025-10-07 04:14:15,20,,
ed9ad734-ef3b-47e2-b3a5-6e0d6c65f425,VAC-1192,CAND-10192,HR,Закрыть вакансию,Service Task,Ольга_1,2025-10-07 04:14:15,2025-10-07 04:19:15,5,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Петров_8,2025-10-01 20:08:15,2025-10-01 20:33:15,25,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,HR,Зарегистрировать в HCM,Service Task,Ольга_1,2025-10-01 20:33:15,2025-10-01 21:04:15,31,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,РЕКРУТЕР,Разместить вакансию,Task,Алексей_5,2025-10-01 21:04:15,2025-10-01 22:25:15,81,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,РЕКРУТЕР,Собирать резюме,Task,Дмитрий_4,2025-10-01 22:25:15,2025-10-03 03:01:15,1716,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,РЕКРУТЕР,Скрининг,Task,Дмитрий_7,2025-10-03 03:01:15,2025-10-03 03:18:15,17,passed,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,HR,Назначить интервью с HR,User Task,Ольга_9,2025-10-03 03:18:15,2025-10-03 03:58:15,40,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,HR,Провести интервью с HR,User Task,Наталья_5,2025-10-03 03:58:15,2025-10-03 05:16:15,78,passed,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Сергей_6,2025-10-03 05:16:15,2025-10-03 05:28:15,12,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Сергей_6,2025-10-03 05:28:15,2025-10-03 06:35:15,67,passed,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Андрей_5,2025-10-03 06:35:15,2025-10-03 06:56:15,21,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Сергей_4,2025-10-03 06:56:15,2025-10-03 08:05:15,69,passed,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,HR (ОФФЕР),Согласовать условия,User Task,Марина_4,2025-10-03 08:05:15,2025-10-03 10:05:15,120,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,HR (ОФФЕР),Сгенерировать оффер,Service Task,Наталья_4,2025-10-03 10:05:15,2025-10-03 10:18:15,13,,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,HR (ОФФЕР),Отправить оффер,Send Task,Наталья_4,2025-10-03 10:18:15,2025-10-03 10:28:15,10,sent,
edd6f56a-0d13-408a-96f3-ead324a8ab08,VAC-1144,CAND-10144,HR (ОФФЕР),Переговоры / отказ,Task,Наталья_2,2025-10-03 10:28:15,2025-10-03 12:59:15,151,rejected,
edfa5249-c149-4c1a-a8d2-95aa8fc66fb6,VAC-1175,CAND-10175,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Петров_9,2025-10-22 19:11:15,2025-10-22 19:25:15,14,,
edfa5249-c149-4c1a-a8d2-95aa8fc66fb6,VAC-1175,CAND-10175,HR,Зарегистрировать в HCM,Service Task,Ольга_8,2025-10-22 19:25:15,2025-10-22 19:37:15,12,,
edfa5249-c149-4c1a-a8d2-95aa8fc66fb6,VAC-1175,CAND-10175,РЕКРУТЕР,Разместить вакансию,Task,Алексей_5,2025-10-22 19:37:15,2025-10-22 20:14:15,37,,
edfa5249-c149-4c1a-a8d2-95aa8fc66fb6,VAC-1175,CAND-10175,РЕКРУТЕР,Собирать резюме,Task,Екатерина_7,2025-10-22 20:14:15,2025-10-24 18:42:15,2788,,
edfa5249-c149-4c1a-a8d2-95aa8fc66fb6,VAC-1175,CAND-10175,РЕКРУТЕР,Скрининг,Task,Алексей_1,2025-10-24 18:42:15,2025-10-24 19:14:15,32,passed,
edfa5249-c149-4c1a-a8d2-95aa8fc66fb6,VAC-1175,CAND-10175,HR,Назначить интервью с HR,User Task,Марина_9,2025-10-24 19:14:15,2025-10-24 19:27:15,13,,
edfa5249-c149-4c1a-a8d2-95aa8fc66fb6,VAC-1175,CAND-10175,HR,Провести интервью с HR,User Task,Марина_5,2025-10-24 19:27:15,2025-10-24 21:13:15,106,rejected,несоответствие культуре
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Сидоров_5,2025-09-05 19:19:15,2025-09-05 20:15:15,56,,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,HR,Зарегистрировать в HCM,Service Task,Наталья_9,2025-09-05 20:15:15,2025-09-05 20:41:15,26,,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,РЕКРУТЕР,Разместить вакансию,Task,Екатерина_5,2025-09-05 20:41:15,2025-09-05 21:14:15,33,,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,РЕКРУТЕР,Собирать резюме,Task,Екатерина_4,2025-09-05 21:14:15,2025-09-08 16:51:15,4057,,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,РЕКРУТЕР,Скрининг,Task,Алексей_9,2025-09-08 16:51:15,2025-09-08 17:25:15,34,passed,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,HR,Назначить интервью с HR,User Task,Марина_1,2025-09-08 17:25:15,2025-09-08 18:05:15,40,,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,HR,Провести интервью с HR,User Task,Наталья_2,2025-09-08 18:05:15,2025-09-08 19:52:15,107,passed,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Сергей_5,2025-09-08 19:52:15,2025-09-08 20:31:15,39,,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Анна_2,2025-09-08 20:31:15,2025-09-08 21:46:15,75,passed,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Анна_8,2025-09-08 21:46:15,2025-09-08 21:58:15,12,,
ee04ac33-7ffb-44e7-949e-0d138feb6fd8,VAC-1005,CAND-10005,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Андрей_3,2025-09-08 21:58:15,2025-09-08 23:51:15,113,rejected,несоответствие ценностям
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Сидоров_1,2025-09-25 22:27:15,2025-09-25 23:15:15,48,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Зарегистрировать в HCM,Service Task,Марина_7,2025-09-25 23:15:15,2025-09-25 23:53:15,38,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,РЕКРУТЕР,Разместить вакансию,Task,Дмитрий_6,2025-09-25 23:53:15,2025-09-26 01:19:15,86,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,РЕКРУТЕР,Собирать резюме,Task,Екатерина_9,2025-09-26 01:19:15,2025-09-27 04:16:15,1617,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,РЕКРУТЕР,Скрининг,Task,Дмитрий_7,2025-09-27 04:16:15,2025-09-27 04:56:15,40,passed,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Назначить интервью с HR,User Task,Марина_2,2025-09-27 04:56:15,2025-09-27 05:17:15,21,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Провести интервью с HR,User Task,Ольга_4,2025-09-27 05:17:15,2025-09-27 06:34:15,77,passed,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Андрей_5,2025-09-27 06:34:15,2025-09-27 07:13:15,39,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Сергей_5,2025-09-27 07:13:15,2025-09-27 09:07:15,114,passed,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Андрей_1,2025-09-27 09:07:15,2025-09-27 09:23:15,16,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Анна_1,2025-09-27 09:23:15,2025-09-27 10:23:15,60,passed,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR (ОФФЕР),Согласовать условия,User Task,Марина_4,2025-09-27 10:23:15,2025-09-27 12:59:15,156,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR (ОФФЕР),Сгенерировать оффер,Service Task,Ольга_7,2025-09-27 12:59:15,2025-09-27 13:26:15,27,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR (ОФФЕР),Отправить оффер,Send Task,Ольга_2,2025-09-27 13:26:15,2025-09-27 13:36:15,10,sent,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,SECURITY,Background Check,Call Activity,Служба_БД_9,2025-09-27 13:36:15,2025-10-01 00:13:15,4957,report_ready,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,IT,Выдача оборудования,Task,IT_Specialist_7,2025-10-01 00:13:15,2025-10-01 01:59:15,106,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,IT,Создать доступы,Task,IT_Specialist_9,2025-10-01 01:59:15,2025-10-01 02:55:15,56,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,IT,Вводное обучение,Service Task,Ольга_3,2025-10-01 02:55:15,2025-10-01 10:40:15,465,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Назначить ментора,Task,Марина_9,2025-10-01 10:40:15,2025-10-01 11:33:15,53,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Уведомить всех,Message,system,2025-10-01 11:33:15,2025-10-01 11:38:15,5,notified,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Обновить HCM,Service Task,Ольга_5,2025-10-01 11:38:15,2025-10-01 11:58:15,20,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Payroll,Service Task,Ольга_6,2025-10-01 11:58:15,2025-10-01 12:18:15,20,,
ef568e88-f7af-41d9-ba15-dbf2ace3fd51,VAC-1139,CAND-10139,HR,Закрыть вакансию,Service Task,Марина_7,2025-10-01 12:18:15,2025-10-01 12:23:15,5,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Сидоров_5,2025-09-11 19:15:15,2025-09-11 19:26:15,11,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Зарегистрировать в HCM,Service Task,Наталья_6,2025-09-11 19:26:15,2025-09-11 19:43:15,17,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,РЕКРУТЕР,Разместить вакансию,Task,Екатерина_3,2025-09-11 19:43:15,2025-09-11 20:53:15,70,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,РЕКРУТЕР,Собирать резюме,Task,Екатерина_7,2025-09-11 20:53:15,2025-09-13 02:52:15,1799,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,РЕКРУТЕР,Скрининг,Task,Екатерина_4,2025-09-13 02:52:15,2025-09-13 03:23:15,31,passed,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Назначить интервью с HR,User Task,Наталья_3,2025-09-13 03:23:15,2025-09-13 03:46:15,23,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Провести интервью с HR,User Task,Марина_6,2025-09-13 03:46:15,2025-09-13 05:10:15,84,passed,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Анна_3,2025-09-13 05:10:15,2025-09-13 05:34:15,24,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Анна_9,2025-09-13 05:34:15,2025-09-13 06:36:15,62,passed,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Андрей_3,2025-09-13 06:36:15,2025-09-13 07:07:15,31,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Андрей_7,2025-09-13 07:07:15,2025-09-13 08:59:15,112,passed,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR (ОФФЕР),Согласовать условия,User Task,Марина_3,2025-09-13 08:59:15,2025-09-13 10:36:15,97,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR (ОФФЕР),Сгенерировать оффер,Service Task,Наталья_9,2025-09-13 10:36:15,2025-09-13 10:51:15,15,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR (ОФФЕР),Отправить оффер,Send Task,Марина_2,2025-09-13 10:51:15,2025-09-13 11:01:15,10,sent,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,SECURITY,Background Check,Call Activity,Служба_БД_6,2025-09-13 11:01:15,2025-09-16 06:53:15,4072,report_ready,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,IT,Выдача оборудования,Task,IT_Specialist_5,2025-09-16 06:53:15,2025-09-16 08:45:15,112,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,IT,Создать доступы,Task,IT_Specialist_3,2025-09-16 08:45:15,2025-09-16 10:11:15,86,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,IT,Вводное обучение,Service Task,Наталья_3,2025-09-16 10:11:15,2025-09-16 14:47:15,276,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Назначить ментора,Task,Наталья_5,2025-09-16 14:47:15,2025-09-16 15:28:15,41,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Уведомить всех,Message,system,2025-09-16 15:28:15,2025-09-16 15:33:15,5,notified,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Обновить HCM,Service Task,Марина_4,2025-09-16 15:33:15,2025-09-16 15:53:15,20,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Payroll,Service Task,Марина_4,2025-09-16 15:53:15,2025-09-16 16:13:15,20,,
ef8f4f34-cef6-4502-b739-28e019d0855b,VAC-1165,CAND-10165,HR,Закрыть вакансию,Service Task,Наталья_1,2025-09-16 16:13:15,2025-09-16 16:18:15,5,,
effe210f-deee-4aee-9b00-fcff48f8fa3e,VAC-1171,CAND-10171,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Сидоров_7,2025-09-23 22:42:15,2025-09-23 22:57:15,15,,
effe210f-deee-4aee-9b00-fcff48f8fa3e,VAC-1171,CAND-10171,HR,Зарегистрировать в HCM,Service Task,Марина_3,2025-09-23 22:57:15,2025-09-23 23:30:15,33,,
effe210f-deee-4aee-9b00-fcff48f8fa3e,VAC-1171,CAND-10171,РЕКРУТЕР,Разместить вакансию,Task,Екатерина_7,2025-09-23 23:30:15,2025-09-24 00:38:15,68,,
effe210f-deee-4aee-9b00-fcff48f8fa3e,VAC-1171,CAND-10171,РЕКРУТЕР,Собирать резюме,Task,Алексей_6,2025-09-24 00:38:15,2025-09-25 03:37:15,1619,,
effe210f-deee-4aee-9b00-fcff48f8fa3e,VAC-1171,CAND-10171,РЕКРУТЕР,Скрининг,Task,Алексей_3,2025-09-25 03:37:15,2025-09-25 04:08:15,31,passed,
effe210f-deee-4aee-9b00-fcff48f8fa3e,VAC-1171,CAND-10171,HR,Назначить интервью с HR,User Task,Наталья_3,2025-09-25 04:08:15,2025-09-25 04:45:15,37,,
effe210f-deee-4aee-9b00-fcff48f8fa3e,VAC-1171,CAND-10171,HR,Провести интервью с HR,User Task,Ольга_5,2025-09-25 04:45:15,2025-09-25 05:36:15,51,rejected,несоответствие культуре
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Иванов_5,2025-08-30 19:02:15,2025-08-30 19:43:15,41,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,HR,Зарегистрировать в HCM,Service Task,Ольга_3,2025-08-30 19:43:15,2025-08-30 20:00:15,17,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,РЕКРУТЕР,Разместить вакансию,Task,Дмитрий_7,2025-08-30 20:00:15,2025-08-30 21:51:15,111,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,РЕКРУТЕР,Собирать резюме,Task,Дмитрий_8,2025-08-30 21:51:15,2025-09-01 02:53:15,1742,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,РЕКРУТЕР,Скрининг,Task,Екатерина_7,2025-09-01 02:53:15,2025-09-01 03:20:15,27,passed,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,HR,Назначить интервью с HR,User Task,Наталья_6,2025-09-01 03:20:15,2025-09-01 03:47:15,27,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,HR,Провести интервью с HR,User Task,Марина_2,2025-09-01 03:47:15,2025-09-01 05:40:15,113,passed,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Андрей_6,2025-09-01 05:40:15,2025-09-01 05:53:15,13,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Анна_7,2025-09-01 05:53:15,2025-09-01 06:43:15,50,passed,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Сергей_7,2025-09-01 06:43:15,2025-09-01 07:23:15,40,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Сергей_4,2025-09-01 07:23:15,2025-09-01 08:20:15,57,passed,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,HR (ОФФЕР),Согласовать условия,User Task,Марина_9,2025-09-01 08:20:15,2025-09-01 11:30:15,190,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,HR (ОФФЕР),Сгенерировать оффер,Service Task,Марина_4,2025-09-01 11:30:15,2025-09-01 11:52:15,22,,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,HR (ОФФЕР),Отправить оффер,Send Task,Ольга_6,2025-09-01 11:52:15,2025-09-01 12:02:15,10,sent,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,SECURITY,Background Check,Call Activity,Служба_БД_6,2025-09-01 12:02:15,2025-09-06 08:21:15,6979,report_ready,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,SECURITY,Решение руководителя по BG,User Task,Петров_7,2025-09-06 08:21:15,2025-09-06 09:47:15,86,proceed_with_conditions,
f0048cdf-0aca-4b1a-a532-a1d5bfd7e92d,VAC-1082,CAND-10082,IT,Выдача оборудования,Task,IT_Specialist_2,2025-09-06 09:47:15,2025-09-06 12:44:15,177,,
